Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1752135105,2025-07-10T08:11:45Z,N624FB,"33.582039,-112.100601",2150,93,347
1752135114,2025-07-10T08:11:54Z,N624FB,"33.5858,-112.101746",2100,94,344
1752135121,2025-07-10T08:12:01Z,N624FB,"33.588696,-112.102722",2100,94,343
1752135127,2025-07-10T08:12:07Z,N624FB,"33.591385,-112.103653",2075,95,344
1752135134,2025-07-10T08:12:14Z,N624FB,"33.594421,-112.104492",2075,95,350
1752135136,2025-07-10T08:12:16Z,N624FB,"33.595306,-112.10466",2075,95,353
1752135138,2025-07-10T08:12:18Z,N624FB,"33.596237,-112.104774",2075,96,356
1752135141,2025-07-10T08:12:21Z,N624FB,"33.597244,-112.104828",2075,97,358
1752135143,2025-07-10T08:12:23Z,N624FB,"33.598286,-112.104836",2075,97,358
1752135145,2025-07-10T08:12:25Z,N624FB,"33.599304,-112.104828",2050,98,359
1752135147,2025-07-10T08:12:27Z,N624FB,"33.600403,-112.104828",2050,98,359
1752135150,2025-07-10T08:12:30Z,N624FB,"33.60136,-112.104836",2050,98,3
1752135152,2025-07-10T08:12:32Z,N624FB,"33.602234,-112.104713",2050,97,5
1752135154,2025-07-10T08:12:34Z,N624FB,"33.603409,-112.104553",2050,97,8
1752135156,2025-07-10T08:12:36Z,N624FB,"33.604385,-112.104378",2050,97,10
1752135158,2025-07-10T08:12:38Z,N624FB,"33.605438,-112.104103",2050,97,11
1752135161,2025-07-10T08:12:41Z,N624FB,"33.606308,-112.103874",2050,97,13
1752135163,2025-07-10T08:12:43Z,N624FB,"33.60741,-112.103516",2050,97,13
1752135165,2025-07-10T08:12:45Z,N624FB,"33.608482,-112.103233",2050,98,13
1752135167,2025-07-10T08:12:47Z,N624FB,"33.609459,-112.102951",2050,98,12
1752135170,2025-07-10T08:12:50Z,N624FB,"33.610382,-112.102699",2050,98,12
1752135172,2025-07-10T08:12:52Z,N624FB,"33.61132,-112.102432",2025,99,12
1752135174,2025-07-10T08:12:54Z,N624FB,"33.61235,-112.102196",2025,99,12
1752135176,2025-07-10T08:12:56Z,N624FB,"33.613323,-112.101974",2025,98,11
1752135178,2025-07-10T08:12:58Z,N624FB,"33.614208,-112.101746",2025,99,10
1752135185,2025-07-10T08:13:05Z,N624FB,"33.617142,-112.101173",2000,100,8
1752135189,2025-07-10T08:13:09Z,N624FB,"33.619141,-112.100769",1975,100,7
1752135191,2025-07-10T08:13:11Z,N624FB,"33.620071,-112.100662",1975,100,7
1752135193,2025-07-10T08:13:13Z,N624FB,"33.621048,-112.10051",1975,99,6
1752135196,2025-07-10T08:13:16Z,N624FB,"33.622238,-112.100342",2000,98,6
1752135198,2025-07-10T08:13:18Z,N624FB,"33.6231,-112.100204",2000,98,4
1752135200,2025-07-10T08:13:20Z,N624FB,"33.62431,-112.100143",2000,98,4
1752135202,2025-07-10T08:13:22Z,N624FB,"33.625195,-112.100029",2000,98,4
1752135204,2025-07-10T08:13:24Z,N624FB,"33.626038,-112.099953",2000,98,4
1752135207,2025-07-10T08:13:27Z,N624FB,"33.627228,-112.099838",2000,98,3
1752135209,2025-07-10T08:13:29Z,N624FB,"33.628078,-112.0998",2000,98,2
1752135211,2025-07-10T08:13:31Z,N624FB,"33.629059,-112.099731",1975,98,2
1752135213,2025-07-10T08:13:33Z,N624FB,"33.630066,-112.099731",1975,98,2
1752135215,2025-07-10T08:13:35Z,N624FB,"33.630981,-112.09967",1975,98,2
1752135217,2025-07-10T08:13:37Z,N624FB,"33.631989,-112.099556",1975,98,3
1752135224,2025-07-10T08:13:44Z,N624FB,"33.635155,-112.099289",1975,97,6
1752135228,2025-07-10T08:13:48Z,N624FB,"33.637024,-112.098946",2000,97,9
1752135231,2025-07-10T08:13:51Z,N624FB,"33.638077,-112.098717",2000,97,11
1752135233,2025-07-10T08:13:53Z,N624FB,"33.638947,-112.098442",1975,97,14
1752135235,2025-07-10T08:13:55Z,N624FB,"33.639816,-112.09816",1975,98,16
1752135237,2025-07-10T08:13:57Z,N624FB,"33.640869,-112.097763",2000,97,19
1752135239,2025-07-10T08:13:59Z,N624FB,"33.641861,-112.097336",2000,96,21
1752135242,2025-07-10T08:14:02Z,N624FB,"33.642651,-112.096878",2000,96,24
1752135244,2025-07-10T08:14:04Z,N624FB,"33.643723,-112.096252",2025,97,27
1752135246,2025-07-10T08:14:06Z,N624FB,"33.644394,-112.095802",2025,98,29
1752135248,2025-07-10T08:14:08Z,N624FB,"33.645355,-112.095131",2025,99,32
1752135250,2025-07-10T08:14:10Z,N624FB,"33.646328,-112.09436",2025,99,34
1752135253,2025-07-10T08:14:13Z,N624FB,"33.647121,-112.093674",2025,98,35
1752135255,2025-07-10T08:14:15Z,N624FB,"33.647865,-112.092987",2025,98,37
1752135257,2025-07-10T08:14:17Z,N624FB,"33.648605,-112.092331",2050,97,38
1752135259,2025-07-10T08:14:19Z,N624FB,"33.649475,-112.091492",2050,97,39
1752135262,2025-07-10T08:14:22Z,N624FB,"33.650208,-112.090759",2050,97,40
1752135264,2025-07-10T08:14:24Z,N624FB,"33.651031,-112.08992",2075,96,41
1752135266,2025-07-10T08:14:26Z,N624FB,"33.651672,-112.089188",2075,97,42
1752135268,2025-07-10T08:14:28Z,N624FB,"33.652428,-112.088356",2075,96,42
1752135270,2025-07-10T08:14:30Z,N624FB,"33.653183,-112.087509",2100,96,43
1752135272,2025-07-10T08:14:32Z,N624FB,"33.653778,-112.086838",2100,96,43
1752135274,2025-07-10T08:14:34Z,N624FB,"33.654476,-112.086067",2100,97,43
1752135277,2025-07-10T08:14:37Z,N624FB,"33.655125,-112.085327",2100,97,43
1752135279,2025-07-10T08:14:39Z,N624FB,"33.655872,-112.084465",2100,97,43
1752135281,2025-07-10T08:14:41Z,N624FB,"33.656708,-112.083496",2125,98,43
1752135283,2025-07-10T08:14:43Z,N624FB,"33.657394,-112.082741",2125,99,44
1752135285,2025-07-10T08:14:45Z,N624FB,"33.658127,-112.081848",2125,99,44
1752135288,2025-07-10T08:14:48Z,N624FB,"33.658768,-112.081062",2125,100,45
1752135290,2025-07-10T08:14:50Z,N624FB,"33.659409,-112.080292",2125,100,47
1752135292,2025-07-10T08:14:52Z,N624FB,"33.660187,-112.079269",2125,101,48
1752135294,2025-07-10T08:14:54Z,N624FB,"33.660919,-112.078262",2125,102,48
1752135296,2025-07-10T08:14:56Z,N624FB,"33.66156,-112.077415",2100,102,50
1752135298,2025-07-10T08:14:58Z,N624FB,"33.662155,-112.076454",2100,102,50
1752135300,2025-07-10T08:15:00Z,N624FB,"33.66275,-112.075623",2100,103,50
1752135302,2025-07-10T08:15:02Z,N624FB,"33.663391,-112.074669",2100,101,50
1752135305,2025-07-10T08:15:05Z,N624FB,"33.664112,-112.073654",2100,100,50
1752135307,2025-07-10T08:15:07Z,N624FB,"33.664669,-112.072792",2100,100,49
1752135309,2025-07-10T08:15:09Z,N624FB,"33.665451,-112.071754",2100,99,49
1752135311,2025-07-10T08:15:11Z,N624FB,"33.666046,-112.070915",2075,97,48
1752135318,2025-07-10T08:15:18Z,N624FB,"33.668015,-112.068565",2075,90,40
1752135320,2025-07-10T08:15:20Z,N624FB,"33.668655,-112.067947",2050,87,33
1752135322,2025-07-10T08:15:22Z,N624FB,"33.66951,-112.067352",2050,86,28
1752135324,2025-07-10T08:15:24Z,N624FB,"33.670258,-112.06694",2050,83,21
1752135326,2025-07-10T08:15:26Z,N624FB,"33.670906,-112.066727",2050,83,14
1752135328,2025-07-10T08:15:28Z,N624FB,"33.671677,-112.06649",2025,82,10
1752135331,2025-07-10T08:15:31Z,N624FB,"33.67263,-112.06633",2025,82,6
1752135333,2025-07-10T08:15:33Z,N624FB,"33.673607,-112.066208",2000,81,5
1752135335,2025-07-10T08:15:35Z,N624FB,"33.674332,-112.066093",2000,81,4
1752135337,2025-07-10T08:15:37Z,N624FB,"33.67519,-112.06604",2000,79,4
1752135340,2025-07-10T08:15:40Z,N624FB,"33.675934,-112.065987",1975,77,2
1752135342,2025-07-10T08:15:42Z,N624FB,"33.676819,-112.065979",1975,73,2
1752135344,2025-07-10T08:15:44Z,N624FB,"33.677567,-112.065979",1975,69,359
1752135347,2025-07-10T08:15:47Z,N624FB,"33.678215,-112.065979",1975,65,356
1752135349,2025-07-10T08:15:49Z,N624FB,"33.678955,-112.06604",1950,62,354
1752135351,2025-07-10T08:15:51Z,N624FB,"33.67955,-112.066154",1950,60,353
1752135354,2025-07-10T08:15:54Z,N624FB,"33.680126,-112.066208",1950,59,352
1752135356,2025-07-10T08:15:56Z,N624FB,"33.680824,-112.06633",1925,59,350
1752135358,2025-07-10T08:15:58Z,N624FB,"33.681473,-112.06649",1900,59,349
1752135360,2025-07-10T08:16:00Z,N624FB,"33.682114,-112.066658",1900,58,347
1752135362,2025-07-10T08:16:02Z,N624FB,"33.682663,-112.066826",1900,57,345
1752135365,2025-07-10T08:16:05Z,N624FB,"33.683167,-112.066994",1875,57,343
1752135367,2025-07-10T08:16:07Z,N624FB,"33.683895,-112.067299",1875,56,339
1752135370,2025-07-10T08:16:10Z,N624FB,"33.684456,-112.067581",1850,55,335
1752135372,2025-07-10T08:16:12Z,N624FB,"33.684872,-112.06781",1850,54,331
1752135374,2025-07-10T08:16:14Z,N624FB,"33.68541,-112.06823",1825,51,326
1752135376,2025-07-10T08:16:16Z,N624FB,"33.685822,-112.068565",1825,48,319
1752135379,2025-07-10T08:16:19Z,N624FB,"33.686142,-112.068901",1800,45,314
1752135381,2025-07-10T08:16:21Z,N624FB,"33.686455,-112.069359",1800,43,308
1752135383,2025-07-10T08:16:23Z,N624FB,"33.686691,-112.06974",1775,40,302
1752135385,2025-07-10T08:16:25Z,N624FB,"33.68692,-112.070221",1750,38,296
1752135387,2025-07-10T08:16:27Z,N624FB,"33.687061,-112.070679",1725,37,290
1752135389,2025-07-10T08:16:29Z,N624FB,"33.687149,-112.070976",1725,36,284
1752135392,2025-07-10T08:16:32Z,N624FB,"33.687248,-112.071365",1700,34,280
1752135394,2025-07-10T08:16:34Z,N624FB,"33.687286,-112.071815",1675,31,273
1752135396,2025-07-10T08:16:36Z,N624FB,"33.687286,-112.072151",1675,28,267
1752135398,2025-07-10T08:16:38Z,N624FB,"33.687241,-112.07254",1650,26,265
1752135400,2025-07-10T08:16:40Z,N624FB,"33.687241,-112.072823",1625,23,262
1752135402,2025-07-10T08:16:42Z,N624FB,"33.687195,-112.073044",1625,19,258
1752135405,2025-07-10T08:16:45Z,N624FB,"33.687153,-112.07325",1625,17,253
1752135409,2025-07-10T08:16:49Z,N624FB,"33.687061,-112.073593",1600,12,251
1752135414,2025-07-10T08:16:54Z,N624FB,"33.686977,-112.07383",0,5,236
1752135458,2025-07-10T08:17:38Z,N624FB,"33.687107,-112.073608",0,4,92
1752135469,2025-07-10T08:17:49Z,N624FB,"33.687164,-112.073395",0,2,185
