Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1755919805,2025-08-23T03:30:05Z,N623FB,"33.686554,-112.073944",0,0,270
1755919918,2025-08-23T03:31:58Z,N623FB,"33.686783,-112.073952",0,5,2
1755919941,2025-08-23T03:32:21Z,N623FB,"33.686829,-112.074165",1575,25,253
1755919943,2025-08-23T03:32:23Z,N623FB,"33.686783,-112.074501",1550,31,264
1755919946,2025-08-23T03:32:26Z,N623FB,"33.686737,-112.075119",1550,41,267
1755919948,2025-08-23T03:32:28Z,N623FB,"33.686687,-112.075714",1575,52,265
1755919950,2025-08-23T03:32:30Z,N623FB,"33.686646,-112.076294",1575,57,264
1755919953,2025-08-23T03:32:33Z,N623FB,"33.686596,-112.077255",1600,60,266
1755919960,2025-08-23T03:32:40Z,N623FB,"33.686504,-112.079773",1675,67,268
1755919964,2025-08-23T03:32:44Z,N623FB,"33.686317,-112.081314",1750,66,255
1755919966,2025-08-23T03:32:46Z,N623FB,"33.686085,-112.082001",1800,65,238
1755919969,2025-08-23T03:32:49Z,N623FB,"33.685619,-112.082581",1850,67,213
1755919971,2025-08-23T03:32:51Z,N623FB,"33.684814,-112.083023",1900,68,196
1755919973,2025-08-23T03:32:53Z,N623FB,"33.684311,-112.083076",1925,71,188
1755919975,2025-08-23T03:32:55Z,N623FB,"33.683487,-112.083191",1950,78,182
1755919977,2025-08-23T03:32:57Z,N623FB,"33.682686,-112.083206",1975,82,181
1755919979,2025-08-23T03:32:59Z,N623FB,"33.681747,-112.083252",1975,85,180
1755919982,2025-08-23T03:33:02Z,N623FB,"33.68087,-112.083206",2000,86,178
1755919984,2025-08-23T03:33:04Z,N623FB,"33.679962,-112.083191",2000,88,178
1755919986,2025-08-23T03:33:06Z,N623FB,"33.679146,-112.083145",2000,91,178
1755919988,2025-08-23T03:33:08Z,N623FB,"33.678123,-112.083092",2025,93,179
1755919990,2025-08-23T03:33:10Z,N623FB,"33.677238,-112.083092",2025,96,180
1755919992,2025-08-23T03:33:12Z,N623FB,"33.676483,-112.083138",2025,99,180
1755919994,2025-08-23T03:33:14Z,N623FB,"33.675385,-112.083138",2050,101,180
1755919996,2025-08-23T03:33:16Z,N623FB,"33.6744,-112.083092",2050,104,180
1755919999,2025-08-23T03:33:19Z,N623FB,"33.673283,-112.083092",2050,107,180
1755920001,2025-08-23T03:33:21Z,N623FB,"33.672134,-112.083138",2075,109,180
1755920003,2025-08-23T03:33:23Z,N623FB,"33.671127,-112.083076",2075,111,179
1755920012,2025-08-23T03:33:32Z,N623FB,"33.666439,-112.083038",2100,119,179
1755920018,2025-08-23T03:33:38Z,N623FB,"33.66275,-112.082855",2100,125,175
1755920020,2025-08-23T03:33:40Z,N623FB,"33.661606,-112.082741",2100,126,175
1755920023,2025-08-23T03:33:43Z,N623FB,"33.660095,-112.082573",2100,126,175
1755920029,2025-08-23T03:33:49Z,N623FB,"33.656105,-112.082458",2100,127,180
1755920032,2025-08-23T03:33:52Z,N623FB,"33.654648,-112.082573",2100,126,184
1755920034,2025-08-23T03:33:54Z,N623FB,"33.65345,-112.082748",2100,124,189
1755920036,2025-08-23T03:33:56Z,N623FB,"33.652332,-112.083092",2125,123,195
1755920038,2025-08-23T03:33:58Z,N623FB,"33.651264,-112.083496",2125,122,199
1755920040,2025-08-23T03:34:00Z,N623FB,"33.649933,-112.084091",2125,122,200
1755920042,2025-08-23T03:34:02Z,N623FB,"33.649063,-112.08448",2125,121,200
1755920044,2025-08-23T03:34:04Z,N623FB,"33.64801,-112.08493",2125,121,200
1755920047,2025-08-23T03:34:07Z,N623FB,"33.646729,-112.085487",2125,122,200
1755920049,2025-08-23T03:34:09Z,N623FB,"33.645355,-112.086105",2125,123,199
1755920051,2025-08-23T03:34:11Z,N623FB,"33.644325,-112.086525",2125,122,199
1755920053,2025-08-23T03:34:13Z,N623FB,"33.643116,-112.086983",2100,123,197
1755920055,2025-08-23T03:34:15Z,N623FB,"33.641968,-112.087456",2100,125,197
1755920057,2025-08-23T03:34:17Z,N623FB,"33.641113,-112.087723",2100,125,196
1755920060,2025-08-23T03:34:20Z,N623FB,"33.639587,-112.088295",2075,127,196
1755920062,2025-08-23T03:34:22Z,N623FB,"33.638443,-112.088684",2075,128,196
1755920064,2025-08-23T03:34:24Z,N623FB,"33.636978,-112.089249",2050,128,196
1755920070,2025-08-23T03:34:30Z,N623FB,"33.63348,-112.090416",2050,127,195
1755920073,2025-08-23T03:34:33Z,N623FB,"33.632401,-112.090759",2025,127,195
1755920075,2025-08-23T03:34:35Z,N623FB,"33.630966,-112.091217",2025,127,194
1755920077,2025-08-23T03:34:37Z,N623FB,"33.629848,-112.09156",2025,127,194
1755920079,2025-08-23T03:34:39Z,N623FB,"33.628452,-112.092018",2025,127,194
1755920086,2025-08-23T03:34:46Z,N623FB,"33.624573,-112.093338",2050,124,199
1755920093,2025-08-23T03:34:53Z,N623FB,"33.620819,-112.095016",2050,123,200
1755920101,2025-08-23T03:35:01Z,N623FB,"33.616257,-112.096878",2025,127,197
1755920108,2025-08-23T03:35:08Z,N623FB,"33.612259,-112.098381",2000,128,196
1755920113,2025-08-23T03:35:13Z,N623FB,"33.609879,-112.099167",1975,130,192
1755920115,2025-08-23T03:35:15Z,N623FB,"33.608505,-112.099449",1975,130,188
1755920117,2025-08-23T03:35:17Z,N623FB,"33.606899,-112.099686",1975,130,185
1755920120,2025-08-23T03:35:20Z,N623FB,"33.605484,-112.099785",1975,131,182
1755920122,2025-08-23T03:35:22Z,N623FB,"33.60434,-112.0998",1975,131,181
1755920124,2025-08-23T03:35:24Z,N623FB,"33.603058,-112.099838",2000,130,180
1755920126,2025-08-23T03:35:26Z,N623FB,"33.601826,-112.099854",2000,130,180
1755920128,2025-08-23T03:35:28Z,N623FB,"33.600845,-112.099854",2000,130,179
1755920130,2025-08-23T03:35:30Z,N623FB,"33.599636,-112.0998",2000,130,178
1755920132,2025-08-23T03:35:32Z,N623FB,"33.59816,-112.099731",2025,129,177
1755920134,2025-08-23T03:35:34Z,N623FB,"33.596981,-112.099686",2025,129,176
1755920137,2025-08-23T03:35:37Z,N623FB,"33.595585,-112.099571",2000,130,176
1755920139,2025-08-23T03:35:39Z,N623FB,"33.59404,-112.099449",2000,130,176
1755920141,2025-08-23T03:35:41Z,N623FB,"33.592793,-112.099396",2000,130,176
1755920143,2025-08-23T03:35:43Z,N623FB,"33.591351,-112.099289",2000,129,176
1755920145,2025-08-23T03:35:45Z,N623FB,"33.590103,-112.099167",2000,129,175
1755920148,2025-08-23T03:35:48Z,N623FB,"33.588974,-112.09906",2000,128,172
1755920150,2025-08-23T03:35:50Z,N623FB,"33.587494,-112.098778",2000,128,171
1755920152,2025-08-23T03:35:52Z,N623FB,"33.586304,-112.098549",2000,127,168
1755920154,2025-08-23T03:35:54Z,N623FB,"33.58493,-112.09816",2000,127,165
1755920156,2025-08-23T03:35:56Z,N623FB,"33.583557,-112.09771",2000,127,164
1755920159,2025-08-23T03:35:59Z,N623FB,"33.58255,-112.097321",1975,125,163
1755920161,2025-08-23T03:36:01Z,N623FB,"33.581295,-112.096878",1975,120,164
1755920163,2025-08-23T03:36:03Z,N623FB,"33.579987,-112.096474",1975,115,163
1755920165,2025-08-23T03:36:05Z,N623FB,"33.578827,-112.096024",2000,113,163
1755920168,2025-08-23T03:36:08Z,N623FB,"33.577881,-112.095695",2000,111,162
1755920170,2025-08-23T03:36:10Z,N623FB,"33.576782,-112.095299",2025,112,162
1755920172,2025-08-23T03:36:12Z,N623FB,"33.575523,-112.094818",2000,113,162
1755920174,2025-08-23T03:36:14Z,N623FB,"33.574543,-112.094421",2000,112,161
1755920176,2025-08-23T03:36:16Z,N623FB,"33.573257,-112.093956",2000,113,162
1755920179,2025-08-23T03:36:19Z,N623FB,"33.572159,-112.093559",2000,113,164
1755920185,2025-08-23T03:36:25Z,N623FB,"33.569,-112.092667",2000,112,167
1755920192,2025-08-23T03:36:32Z,N623FB,"33.56543,-112.091599",1975,112,165
1755920201,2025-08-23T03:36:41Z,N623FB,"33.561127,-112.090202",1975,111,164
1755920207,2025-08-23T03:36:47Z,N623FB,"33.557926,-112.089043",1975,110,163
1755920214,2025-08-23T03:36:54Z,N623FB,"33.554764,-112.087898",1975,101,164
1755920223,2025-08-23T03:37:03Z,N623FB,"33.55101,-112.086609",1950,85,163
1755920230,2025-08-23T03:37:10Z,N623FB,"33.548538,-112.085716",1925,74,162
1755920236,2025-08-23T03:37:16Z,N623FB,"33.546387,-112.084816",1925,74,160
1755920243,2025-08-23T03:37:23Z,N623FB,"33.544098,-112.083809",1925,79,159
1755920248,2025-08-23T03:37:28Z,N623FB,"33.542267,-112.083191",1925,82,168
1755920250,2025-08-23T03:37:30Z,N623FB,"33.541489,-112.083076",1900,83,175
1755920252,2025-08-23T03:37:32Z,N623FB,"33.54084,-112.083092",1900,84,183
1755920254,2025-08-23T03:37:34Z,N623FB,"33.539864,-112.083305",1925,83,192
1755920256,2025-08-23T03:37:36Z,N623FB,"33.539257,-112.083588",1925,84,205
1755920258,2025-08-23T03:37:38Z,N623FB,"33.538422,-112.084145",1925,81,215
1755920261,2025-08-23T03:37:41Z,N623FB,"33.537827,-112.08477",1925,79,226
1755920263,2025-08-23T03:37:43Z,N623FB,"33.537441,-112.085434",1950,76,236
1755920265,2025-08-23T03:37:45Z,N623FB,"33.537071,-112.086441",1950,73,250
1755920267,2025-08-23T03:37:47Z,N623FB,"33.53693,-112.087059",1950,71,257
1755920269,2025-08-23T03:37:49Z,N623FB,"33.536789,-112.088013",1950,72,260
1755920272,2025-08-23T03:37:52Z,N623FB,"33.536682,-112.088943",1950,71,261
1755920274,2025-08-23T03:37:54Z,N623FB,"33.536556,-112.089691",1975,71,259
1755920276,2025-08-23T03:37:56Z,N623FB,"33.536419,-112.090706",1975,72,258
1755920278,2025-08-23T03:37:58Z,N623FB,"33.53627,-112.091476",1975,74,256
1755920281,2025-08-23T03:38:01Z,N623FB,"33.536087,-112.092407",1975,76,256
1755920283,2025-08-23T03:38:03Z,N623FB,"33.535908,-112.093224",1975,77,255
1755920285,2025-08-23T03:38:05Z,N623FB,"33.535675,-112.094345",2000,78,255
1755920287,2025-08-23T03:38:07Z,N623FB,"33.535446,-112.095207",2000,80,254
1755920289,2025-08-23T03:38:09Z,N623FB,"33.535263,-112.095978",2000,81,252
1755920291,2025-08-23T03:38:11Z,N623FB,"33.534927,-112.097092",2025,84,251
1755920296,2025-08-23T03:38:16Z,N623FB,"33.534302,-112.099274",2050,87,250
1755920298,2025-08-23T03:38:18Z,N623FB,"33.534042,-112.100288",2050,88,252
1755920301,2025-08-23T03:38:21Z,N623FB,"33.533764,-112.101189",2050,90,250
1755920303,2025-08-23T03:38:23Z,N623FB,"33.533432,-112.102402",2050,90,251
1755920305,2025-08-23T03:38:25Z,N623FB,"33.533066,-112.103592",2050,91,250
1755920307,2025-08-23T03:38:27Z,N623FB,"33.532837,-112.104492",2025,90,251
1755920309,2025-08-23T03:38:29Z,N623FB,"33.532516,-112.105537",2025,91,250
1755920312,2025-08-23T03:38:32Z,N623FB,"33.532196,-112.106689",2025,91,250
1755920314,2025-08-23T03:38:34Z,N623FB,"33.531902,-112.107574",2025,93,249
1755920316,2025-08-23T03:38:36Z,N623FB,"33.531555,-112.108612",2025,95,249
1755920325,2025-08-23T03:38:45Z,N623FB,"33.530182,-112.112839",2050,99,251
1755920329,2025-08-23T03:38:49Z,N623FB,"33.52953,-112.115532",2025,98,255
1755920331,2025-08-23T03:38:51Z,N623FB,"33.529297,-112.1166",2025,98,256
1755920334,2025-08-23T03:38:54Z,N623FB,"33.529129,-112.117622",2000,97,258
1755920336,2025-08-23T03:38:56Z,N623FB,"33.528946,-112.118668",2000,96,258
1755920338,2025-08-23T03:38:58Z,N623FB,"33.52869,-112.119965",2000,96,258
1755920340,2025-08-23T03:39:00Z,N623FB,"33.528534,-112.121078",2025,96,258
1755920342,2025-08-23T03:39:02Z,N623FB,"33.528366,-112.12204",2025,97,258
1755920344,2025-08-23T03:39:04Z,N623FB,"33.528084,-112.123436",2025,96,257
1755920346,2025-08-23T03:39:06Z,N623FB,"33.527939,-112.124374",2025,96,257
1755920349,2025-08-23T03:39:09Z,N623FB,"33.527664,-112.125641",2050,95,256
1755920351,2025-08-23T03:39:11Z,N623FB,"33.527435,-112.126747",2050,97,255
1755920359,2025-08-23T03:39:19Z,N623FB,"33.526566,-112.131241",2075,98,260
1755920362,2025-08-23T03:39:22Z,N623FB,"33.526455,-112.132462",2050,97,265
1755920364,2025-08-23T03:39:24Z,N623FB,"33.526382,-112.133499",2050,96,268
1755920366,2025-08-23T03:39:26Z,N623FB,"33.526363,-112.134483",2050,96,268
1755920368,2025-08-23T03:39:28Z,N623FB,"33.526363,-112.135658",2050,96,268
1755920370,2025-08-23T03:39:30Z,N623FB,"33.526318,-112.136948",2050,96,266
1755920372,2025-08-23T03:39:32Z,N623FB,"33.526222,-112.138008",2050,95,263
1755920375,2025-08-23T03:39:35Z,N623FB,"33.526085,-112.139359",2050,95,262
1755920381,2025-08-23T03:39:41Z,N623FB,"33.525665,-112.142494",2050,95,259
1755920389,2025-08-23T03:39:49Z,N623FB,"33.524689,-112.147095",2075,98,249
1755920392,2025-08-23T03:39:52Z,N623FB,"33.524128,-112.148102",2075,94,228
1755920394,2025-08-23T03:39:54Z,N623FB,"33.523361,-112.148544",2150,87,188
1755920396,2025-08-23T03:39:56Z,N623FB,"33.522446,-112.148384",2175,84,158
1755920398,2025-08-23T03:39:58Z,N623FB,"33.521713,-112.14772",2175,82,134
1755920401,2025-08-23T03:40:01Z,N623FB,"33.521393,-112.146896",2150,82,112
1755920403,2025-08-23T03:40:03Z,N623FB,"33.52121,-112.145966",2150,87,97
1755920405,2025-08-23T03:40:05Z,N623FB,"33.521164,-112.144699",2100,94,89
1755920408,2025-08-23T03:40:08Z,N623FB,"33.521194,-112.143448",2075,99,83
1755920410,2025-08-23T03:40:10Z,N623FB,"33.521381,-112.142105",2050,102,77
1755920412,2025-08-23T03:40:12Z,N623FB,"33.521614,-112.141098",2025,105,75
1755920414,2025-08-23T03:40:14Z,N623FB,"33.521893,-112.139862",2000,107,74
1755920416,2025-08-23T03:40:16Z,N623FB,"33.522125,-112.138687",1975,111,75
1755920418,2025-08-23T03:40:18Z,N623FB,"33.522446,-112.137123",1950,114,76
1755920420,2025-08-23T03:40:20Z,N623FB,"33.522686,-112.135941",1925,115,77
1755920423,2025-08-23T03:40:23Z,N623FB,"33.522964,-112.134422",1900,116,77
1755920425,2025-08-23T03:40:25Z,N623FB,"33.523178,-112.133224",1875,117,77
1755920427,2025-08-23T03:40:27Z,N623FB,"33.523407,-112.131958",1875,118,77
1755920429,2025-08-23T03:40:29Z,N623FB,"33.523708,-112.130333",1850,119,78
1755920431,2025-08-23T03:40:31Z,N623FB,"33.523849,-112.129326",1850,119,80
1755920433,2025-08-23T03:40:33Z,N623FB,"33.524094,-112.12767",1850,121,81
1755920436,2025-08-23T03:40:36Z,N623FB,"33.524223,-112.126244",1850,120,82
1755920440,2025-08-23T03:40:40Z,N623FB,"33.524502,-112.123604",1825,120,83
1755920442,2025-08-23T03:40:42Z,N623FB,"33.524689,-112.12204",1825,120,82
1755920444,2025-08-23T03:40:44Z,N623FB,"33.524872,-112.1203",1825,120,82
1755920446,2025-08-23T03:40:46Z,N623FB,"33.525013,-112.118958",1800,119,82
1755920448,2025-08-23T03:40:48Z,N623FB,"33.525105,-112.117668",1800,119,84
1755920450,2025-08-23T03:40:50Z,N623FB,"33.525192,-112.116524",1800,120,84
1755920452,2025-08-23T03:40:52Z,N623FB,"33.52533,-112.114822",1800,120,84
1755920455,2025-08-23T03:40:55Z,N623FB,"33.525467,-112.113335",1775,120,85
1755920457,2025-08-23T03:40:57Z,N623FB,"33.52557,-112.112061",1775,119,84
1755920459,2025-08-23T03:40:59Z,N623FB,"33.525711,-112.110374",1775,119,84
1755920461,2025-08-23T03:41:01Z,N623FB,"33.525803,-112.109032",1775,119,85
1755920470,2025-08-23T03:41:10Z,N623FB,"33.526176,-112.103371",1775,119,85
1755920477,2025-08-23T03:41:17Z,N623FB,"33.526455,-112.099167",1750,119,85
1755920483,2025-08-23T03:41:23Z,N623FB,"33.526703,-112.094658",1775,118,86
1755920492,2025-08-23T03:41:32Z,N623FB,"33.52697,-112.088966",1750,118,86
1755920500,2025-08-23T03:41:40Z,N623FB,"33.527252,-112.083237",1750,119,86
1755920507,2025-08-23T03:41:47Z,N623FB,"33.52739,-112.07917",1775,118,88
1755920514,2025-08-23T03:41:54Z,N623FB,"33.527573,-112.074448",1775,117,85
1755920521,2025-08-23T03:42:01Z,N623FB,"33.527985,-112.069992",1775,117,82
1755920530,2025-08-23T03:42:10Z,N623FB,"33.528488,-112.064445",1800,113,84
1755920534,2025-08-23T03:42:14Z,N623FB,"33.528782,-112.061447",1825,110,82
1755920536,2025-08-23T03:42:16Z,N623FB,"33.528923,-112.060211",1825,111,82
1755920538,2025-08-23T03:42:18Z,N623FB,"33.529064,-112.058975",1825,111,81
1755920541,2025-08-23T03:42:21Z,N623FB,"33.529266,-112.057693",1825,110,78
1755920543,2025-08-23T03:42:23Z,N623FB,"33.529495,-112.05632",1825,106,75
1755920545,2025-08-23T03:42:25Z,N623FB,"33.529762,-112.055275",1825,101,75
1755920547,2025-08-23T03:42:27Z,N623FB,"33.530087,-112.053879",1850,100,73
1755920549,2025-08-23T03:42:29Z,N623FB,"33.530365,-112.052856",1825,102,69
1755920552,2025-08-23T03:42:32Z,N623FB,"33.530823,-112.051651",1825,101,64
1755920554,2025-08-23T03:42:34Z,N623FB,"33.531296,-112.050735",1825,96,51
1755920556,2025-08-23T03:42:36Z,N623FB,"33.531921,-112.050003",1850,86,33
1755920558,2025-08-23T03:42:38Z,N623FB,"33.532787,-112.049561",1875,78,19
1755920561,2025-08-23T03:42:41Z,N623FB,"33.533485,-112.049393",1900,72,3
1755920563,2025-08-23T03:42:43Z,N623FB,"33.534184,-112.049507",1875,69,346
1755920565,2025-08-23T03:42:45Z,N623FB,"33.53479,-112.049896",1850,68,322
1755920567,2025-08-23T03:42:47Z,N623FB,"33.535217,-112.050491",1850,68,299
1755920569,2025-08-23T03:42:49Z,N623FB,"33.535446,-112.051376",1850,69,270
1755920572,2025-08-23T03:42:52Z,N623FB,"33.535301,-112.052139",1850,71,247
1755920574,2025-08-23T03:42:54Z,N623FB,"33.534851,-112.053024",1850,75,230
1755920576,2025-08-23T03:42:56Z,N623FB,"33.534416,-112.053482",1825,79,217
1755920578,2025-08-23T03:42:58Z,N623FB,"33.533707,-112.053955",1825,81,200
1755920580,2025-08-23T03:43:00Z,N623FB,"33.532608,-112.05423",1825,83,186
1755920583,2025-08-23T03:43:03Z,N623FB,"33.531857,-112.054153",1825,86,169
1755920585,2025-08-23T03:43:05Z,N623FB,"33.53083,-112.053818",1825,88,158
1755920587,2025-08-23T03:43:07Z,N623FB,"33.530045,-112.053131",1825,84,138
1755920589,2025-08-23T03:43:09Z,N623FB,"33.529724,-112.052528",1850,71,111
1755920592,2025-08-23T03:43:12Z,N623FB,"33.529621,-112.051575",1850,65,89
1755920594,2025-08-23T03:43:14Z,N623FB,"33.529762,-112.050964",1825,62,60
1755920596,2025-08-23T03:43:16Z,N623FB,"33.530273,-112.050293",1825,64,44
1755920598,2025-08-23T03:43:18Z,N623FB,"33.530777,-112.049889",1800,68,28
1755920600,2025-08-23T03:43:20Z,N623FB,"33.531372,-112.049667",1775,71,13
1755920603,2025-08-23T03:43:23Z,N623FB,"33.532413,-112.049446",1775,73,6
1755920605,2025-08-23T03:43:25Z,N623FB,"33.53302,-112.049454",1775,73,3
1755920607,2025-08-23T03:43:27Z,N623FB,"33.533844,-112.049507",1775,70,353
1755920610,2025-08-23T03:43:30Z,N623FB,"33.53437,-112.049675",1800,63,336
1755920612,2025-08-23T03:43:32Z,N623FB,"33.534988,-112.050217",1800,63,316
1755920614,2025-08-23T03:43:34Z,N623FB,"33.535309,-112.050827",1800,67,296
1755920616,2025-08-23T03:43:36Z,N623FB,"33.535583,-112.051651",1800,66,288
1755920618,2025-08-23T03:43:38Z,N623FB,"33.535721,-112.052307",1800,64,281
1755920621,2025-08-23T03:43:41Z,N623FB,"33.535812,-112.053185",1800,63,277
1755920623,2025-08-23T03:43:43Z,N623FB,"33.535858,-112.053879",1800,63,270
1755920625,2025-08-23T03:43:45Z,N623FB,"33.535858,-112.054726",1800,63,267
1755920627,2025-08-23T03:43:47Z,N623FB,"33.535812,-112.055435",1800,64,264
1755920630,2025-08-23T03:43:50Z,N623FB,"33.535721,-112.056175",1800,65,262
1755920632,2025-08-23T03:43:52Z,N623FB,"33.53558,-112.057129",1800,65,253
1755920634,2025-08-23T03:43:54Z,N623FB,"33.53516,-112.0578",1825,62,222
1755920636,2025-08-23T03:43:56Z,N623FB,"33.534622,-112.058075",1850,58,195
1755920638,2025-08-23T03:43:58Z,N623FB,"33.534119,-112.058075",1825,56,168
1755920641,2025-08-23T03:44:01Z,N623FB,"33.533569,-112.057747",1825,56,145
1755920643,2025-08-23T03:44:03Z,N623FB,"33.533207,-112.057243",1800,59,122
1755920645,2025-08-23T03:44:05Z,N623FB,"33.532974,-112.056648",1775,64,112
1755920647,2025-08-23T03:44:07Z,N623FB,"33.532742,-112.055954",1775,69,107
1755920649,2025-08-23T03:44:09Z,N623FB,"33.532516,-112.054886",1775,73,102
1755920652,2025-08-23T03:44:12Z,N623FB,"33.532413,-112.054268",1750,78,97
1755920654,2025-08-23T03:44:14Z,N623FB,"33.532333,-112.053078",1775,79,90
1755920656,2025-08-23T03:44:16Z,N623FB,"33.532379,-112.052361",1775,79,83
1755920658,2025-08-23T03:44:18Z,N623FB,"33.532555,-112.0513",1750,78,72
1755920660,2025-08-23T03:44:20Z,N623FB,"33.532883,-112.050491",1775,75,56
1755920662,2025-08-23T03:44:22Z,N623FB,"33.53344,-112.049728",1800,72,45
1755920664,2025-08-23T03:44:24Z,N623FB,"33.533997,-112.049278",1825,69,31
1755920667,2025-08-23T03:44:27Z,N623FB,"33.534695,-112.048889",1825,70,19
1755920669,2025-08-23T03:44:29Z,N623FB,"33.535347,-112.048721",1825,70,11
1755920671,2025-08-23T03:44:31Z,N623FB,"33.535954,-112.048607",1825,70,6
1755920673,2025-08-23T03:44:33Z,N623FB,"33.536743,-112.048492",1825,69,4
1755920675,2025-08-23T03:44:35Z,N623FB,"33.537369,-112.048462",1825,68,358
1755920678,2025-08-23T03:44:38Z,N623FB,"33.538101,-112.04863",1850,65,341
1755920680,2025-08-23T03:44:40Z,N623FB,"33.538742,-112.049118",1850,60,322
1755920682,2025-08-23T03:44:42Z,N623FB,"33.53907,-112.049614",1850,58,304
1755920684,2025-08-23T03:44:44Z,N623FB,"33.539257,-112.050232",1850,58,289
1755920687,2025-08-23T03:44:47Z,N623FB,"33.539383,-112.051041",1850,60,274
1755920689,2025-08-23T03:44:49Z,N623FB,"33.539291,-112.051651",1850,61,253
1755920691,2025-08-23T03:44:51Z,N623FB,"33.538979,-112.052422",1850,63,230
1755920693,2025-08-23T03:44:53Z,N623FB,"33.538467,-112.05291",1825,65,214
1755920696,2025-08-23T03:44:56Z,N623FB,"33.537861,-112.053314",1825,69,201
1755920698,2025-08-23T03:44:58Z,N623FB,"33.537163,-112.053596",1825,73,193
1755920700,2025-08-23T03:45:00Z,N623FB,"33.536499,-112.053734",1800,74,186
1755920702,2025-08-23T03:45:02Z,N623FB,"33.535812,-112.053787",1800,75,182
1755920704,2025-08-23T03:45:04Z,N623FB,"33.534988,-112.053734",1800,75,170
1755920706,2025-08-23T03:45:06Z,N623FB,"33.534256,-112.053513",1800,74,159
1755920709,2025-08-23T03:45:09Z,N623FB,"33.533627,-112.052979",1825,68,138
1755920711,2025-08-23T03:45:11Z,N623FB,"33.533203,-112.052414",1825,62,120
1755920713,2025-08-23T03:45:13Z,N623FB,"33.532879,-112.051636",1850,62,113
1755920716,2025-08-23T03:45:16Z,N623FB,"33.532654,-112.050934",1850,60,113
1755920718,2025-08-23T03:45:18Z,N623FB,"33.53223,-112.050179",1875,61,124
1755920720,2025-08-23T03:45:20Z,N623FB,"33.531811,-112.049728",1900,62,141
1755920722,2025-08-23T03:45:22Z,N623FB,"33.531345,-112.049507",1925,65,164
1755920724,2025-08-23T03:45:24Z,N623FB,"33.530598,-112.049393",1950,65,186
1755920727,2025-08-23T03:45:27Z,N623FB,"33.530045,-112.049561",1950,66,203
1755920729,2025-08-23T03:45:29Z,N623FB,"33.529251,-112.050117",1950,66,214
1755920731,2025-08-23T03:45:31Z,N623FB,"33.528809,-112.050606",1950,67,226
1755920733,2025-08-23T03:45:33Z,N623FB,"33.528316,-112.0513",1950,68,229
1755920736,2025-08-23T03:45:36Z,N623FB,"33.527851,-112.051918",1950,70,229
1755920738,2025-08-23T03:45:38Z,N623FB,"33.527435,-112.052475",1950,72,227
1755920740,2025-08-23T03:45:40Z,N623FB,"33.526978,-112.053131",1950,74,228
1755920742,2025-08-23T03:45:42Z,N623FB,"33.526409,-112.053879",1925,77,229
1755920745,2025-08-23T03:45:45Z,N623FB,"33.525833,-112.054672",1925,80,230
1755920747,2025-08-23T03:45:47Z,N623FB,"33.525337,-112.055389",1900,83,230
1755920749,2025-08-23T03:45:49Z,N623FB,"33.524734,-112.056206",1900,86,231
1755920751,2025-08-23T03:45:51Z,N623FB,"33.524128,-112.057182",1875,87,231
1755920753,2025-08-23T03:45:53Z,N623FB,"33.523636,-112.058022",1875,88,236
1755920755,2025-08-23T03:45:55Z,N623FB,"33.523197,-112.058922",1875,88,243
1755920758,2025-08-23T03:45:58Z,N623FB,"33.522949,-112.059776",1850,87,251
1755920760,2025-08-23T03:46:00Z,N623FB,"33.522686,-112.060829",1850,85,257
1755920762,2025-08-23T03:46:02Z,N623FB,"33.522591,-112.061783",1825,84,265
1755920764,2025-08-23T03:46:04Z,N623FB,"33.522591,-112.062958",1850,83,268
1755920766,2025-08-23T03:46:06Z,N623FB,"33.522591,-112.063911",1850,84,270
1755920769,2025-08-23T03:46:09Z,N623FB,"33.522591,-112.064865",1825,85,269
1755920771,2025-08-23T03:46:11Z,N623FB,"33.522537,-112.06604",1825,85,267
1755920773,2025-08-23T03:46:13Z,N623FB,"33.522537,-112.066757",1825,86,267
1755920775,2025-08-23T03:46:15Z,N623FB,"33.522491,-112.067795",1800,86,266
1755920777,2025-08-23T03:46:17Z,N623FB,"33.522408,-112.069122",1800,86,265
1755920779,2025-08-23T03:46:19Z,N623FB,"33.522308,-112.070213",1775,87,263
1755920782,2025-08-23T03:46:22Z,N623FB,"33.522217,-112.071205",1800,88,263
1755920784,2025-08-23T03:46:24Z,N623FB,"33.522125,-112.072205",1800,89,263
1755920786,2025-08-23T03:46:26Z,N623FB,"33.521988,-112.073456",1825,90,263
1755920788,2025-08-23T03:46:28Z,N623FB,"33.521893,-112.074501",1825,92,263
1755920790,2025-08-23T03:46:30Z,N623FB,"33.521801,-112.075623",1825,94,263
1755920795,2025-08-23T03:46:35Z,N623FB,"33.52153,-112.077904",1875,95,262
1755920797,2025-08-23T03:46:37Z,N623FB,"33.521477,-112.078873",1875,95,263
1755920805,2025-08-23T03:46:45Z,N623FB,"33.521118,-112.083237",1925,83,264
1755920812,2025-08-23T03:46:52Z,N623FB,"33.520889,-112.086143",1950,83,264
1755920820,2025-08-23T03:47:00Z,N623FB,"33.520592,-112.090027",1950,86,264
1755920827,2025-08-23T03:47:07Z,N623FB,"33.520309,-112.093224",1950,87,262
1755920835,2025-08-23T03:47:15Z,N623FB,"33.519939,-112.097374",1975,87,264
1755920842,2025-08-23T03:47:22Z,N623FB,"33.519653,-112.100426",2000,84,263
